"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000059799",488.450797882641,0.0037742888164291,0.0752059325651377,0.0501860516543705,0.959974126714937,0.986082081969496
"ENSRNOG00000052424",186.143107523446,-0.433797136908267,0.097691998049193,-4.44045720806967,8.97679542881576e-06,0.00028115323283051
"ENSRNOG00000025612",16.3753907639006,0.551238414742308,0.33462384192395,1.64733753450714,0.0994886869715158,0.334164499691609
"ENSRNOG00000000661",306.735811478545,0.160825932168059,0.106371066302315,1.51193306374291,0.130550891715542,0.389532153145892
"ENSRNOG00000000662",93.3804661911297,-0.0976795172214569,0.123025664357113,-0.79397675055765,0.427208966377198,0.717012167343365
"ENSRNOG00000000663",912.917432470278,0.0963754029874532,0.0516071506369645,1.86748157567186,0.0618343673711722,0.252091045659318
"ENSRNOG00000000664",1208.75585890514,-0.00674913195924741,0.0610139895704874,-0.110616139130688,0.911920748854048,0.9672408659532
"ENSRNOG00000049770",11.4239109171639,-0.173810309083418,0.37187740998959,-0.467386037480156,0.640223710328029,NA
"ENSRNOG00000000665",2080.49857257331,-0.0253784718651783,0.0680378883831345,-0.373004989841355,0.709144730190715,0.884360744918822
"ENSRNOG00000032590",2726.53497114175,0.0207765128825739,0.0720880126472979,0.288210371178164,0.773185710414407,0.909678790595449
"ENSRNOG00000052761",44.4945823221476,-0.296942852119239,0.180019946000487,-1.64949972887136,0.0990452986831555,0.333348159487101
"ENSRNOG00000037509",240.887241643088,0.321021508541719,0.100261037909113,3.20185702478689,0.00136544751629652,0.016944458619119
"ENSRNOG00000037508",357.925038793242,0.223637197042758,0.0784993669182212,2.84890446665306,0.00438700513013224,0.0413540158481703
"ENSRNOG00000037505",1049.94203886478,-0.0798456295635878,0.0668130740132416,-1.1950599600875,0.23206360428147,0.531326165302851
"ENSRNOG00000037500",321.816987328495,0.0293678910936605,0.11817717302329,0.248507307649614,0.803741916699084,0.924046902820875
"ENSRNOG00000037483",2597.80672468836,-0.0680692960794689,0.0567497970170223,-1.19946325198399,0.230347865540954,0.529222656635531
"ENSRNOG00000037481",8.14527214486806,0.402146017826714,0.489867445937646,0.820928235100362,0.411687147077205,NA
"ENSRNOG00000037480",328.672879681093,0.20961721107397,0.0932740957491844,2.24732504121653,0.0246192616519184,0.140045723012259
"ENSRNOG00000037478",275.911102348001,0.13468966659828,0.0897195492930416,1.50122986193742,0.133296118769805,0.393948589112967
"ENSRNOG00000030721",286.033360344438,-0.127853765054955,0.104119092354487,-1.22795696892612,0.219463121943618,0.515075584488365
"ENSRNOG00000037466",9.29896069723729,0.854161012569543,0.513741760155732,1.66262717734026,0.0963870874705368,NA
"ENSRNOG00000037449",1230.04181704518,0.159293494436393,0.067729934601236,2.35189204558136,0.0186781949204159,0.115979630320469
"ENSRNOG00000037446",57.2922487721614,0.18934343231631,0.171727021325075,1.10258380338344,0.270207947072726,0.571998619642658
"ENSRNOG00000037443",727.990458407089,-0.000262596619517926,0.058621571312905,-0.00447952201956956,0.996425870493963,0.999316528401016
"ENSRNOG00000060144",1012.39428160399,-0.0348642793228046,0.0629427648260161,-0.553904478444426,0.579644220023189,0.821015654900827
"ENSRNOG00000037437",2174.05335480649,-0.00366262615113663,0.0536685131356966,-0.0682453441904747,0.945590331641285,0.980582183271825
"ENSRNOG00000037430",1260.27839259152,-0.110303863303704,0.0477981074677596,-2.30770357127853,0.0210156293168222,0.126179089687064
"ENSRNOG00000037428",164.7731699797,0.0416427945062865,0.137933235512254,0.301905442525393,0.762724146710284,0.905833770817612
"ENSRNOG00000048168",141.298782174315,0.0923466929107633,0.132699808454568,0.69590675364373,0.486487227539981,0.761685373133694
"ENSRNOG00000037426",141.986196981195,0.100436061273791,0.130478593901051,0.769751253986968,0.441447460341051,0.728142149268864
"ENSRNOG00000057509",720.078326689208,-0.20387164615383,0.191845493986971,-1.06268665433276,0.287924075012128,0.593336885633438
"ENSRNOG00000032307",679.308648058129,0.0188246415484207,0.0933753279912438,0.201601878712394,0.840227976386105,0.940250070926897
"ENSRNOG00000038033",114.934263622374,-0.435555242108449,0.142438446939724,-3.0578488565855,0.00222931986538768,0.0248946952417579
"ENSRNOG00000053960",733.611431289851,-0.272840410817098,0.193286160424199,-1.41158792858374,0.158071328815615,0.43598994153847
"ENSRNOG00000062084",11133.97620615,-0.0503388658867411,0.0810085613981592,-0.62140180022855,0.534335287874752,0.794976181264631
"ENSRNOG00000056798",698.290038559579,-0.0819716819867411,0.18326264187337,-0.447290736119485,0.654665154861127,0.860836498701616
"ENSRNOG00000014866",501.698642173068,0.0834358505546178,0.0957274980063763,0.871597527275394,0.383427980125458,0.682145127432501
"ENSRNOG00000015508",1284.06619842099,0.0231952489338427,0.0627982052969941,0.369361653317072,0.711858176507904,0.885594258583196
"ENSRNOG00000002882",383.369529322432,0.11868050566911,0.0653959420783307,1.81479923520263,0.0695547679913187,0.270556258542502
"ENSRNOG00000002821",698.054267354702,-0.0296428239818455,0.0667647697968793,-0.44398900905416,0.65705053027936,0.861901778938926
"ENSRNOG00000002791",136.224171579718,0.0692864222213792,0.111434398081483,0.621768712482438,0.534093962226802,0.794968056956433
"ENSRNOG00000002781",1277.25342642009,0.0688874515206124,0.0592477476322746,1.16270160931969,0.244950588452735,0.546480586546141
"ENSRNOG00000002705",2030.05722945324,-0.0137009075144245,0.0535009482936495,-0.2560871900667,0.797883513105426,0.921680305352803
"ENSRNOG00000002555",198.02919718886,0.289565691293908,0.10948334162046,2.64483789961152,0.00817300596381004,0.0654972199784922
"ENSRNOG00000028513",489.95036777664,0.111765437680368,0.0948653308042755,1.17814839976641,0.238737449580405,0.539959768594693
"ENSRNOG00000029410",8479.60897336241,-0.128258387717108,0.0729959008780756,-1.75706287852159,0.0789070921764923,0.290976982563352
"ENSRNOG00000049527",28.3797339596735,0.897570277666156,0.308966258120802,2.90507540572672,0.00367164632295617,0.0361488788497556
"ENSRNOG00000002319",2956.03313260851,-0.0579309143829231,0.0565305987257944,-1.02477093271064,0.305471284705797,0.610529770378208
"ENSRNOG00000025701",1889.9589492211,0.0447796819651817,0.0569706110450725,0.78601372082448,0.431859448819054,0.720158906954555
"ENSRNOG00000002376",2822.8352938307,0.0980322911547685,0.0534055840074362,1.83561874618052,0.0664140626776204,0.26261122923358
"ENSRNOG00000062121",282.682153727514,-0.0486404880605475,0.0936316990140712,-0.519487401945335,0.603420895866483,0.833987700641549
"ENSRNOG00000002414",16.9353179974671,0.209443230139139,0.387955561855725,0.539863970856095,0.589290846471732,0.827606083286054
"ENSRNOG00000007261",557.32157272203,-0.0169378779651357,0.0700861133882075,-0.241672381964123,0.8090340312879,0.926449758299487
"ENSRNOG00000002440",1127.37939301994,0.0107547444351057,0.0576481559491727,0.186558342726312,0.852006930916333,0.944808403388788
"ENSRNOG00000047257",296.374640612958,0.00982637186944434,0.102712951181996,0.095668284830343,0.923784030370535,0.971824012349814
"ENSRNOG00000002538",192.380751772968,0.105840452765842,0.128407844291677,0.824252235910345,0.409796252059368,0.704621781427155
"ENSRNOG00000002625",528.250036268063,-0.124422804023969,0.0914627493493042,-1.36036588566551,0.173714168333935,0.457047983281582
"ENSRNOG00000025484",68.046367874429,0.159726022813532,0.192991736627968,0.827631408496192,0.407879275125174,0.703274744972952
"ENSRNOG00000046889",2971.16679717417,-0.0239270422382208,0.045131996293564,-0.53015696630359,0.596003105015403,0.830113773240559
"ENSRNOG00000045570",41.5292280491835,-0.285845471131606,0.182086315425988,-1.56983500085042,0.116453502485671,0.364218179414183
"ENSRNOG00000049471",562.496651863746,0.0461066046555908,0.0599982517546889,0.768465802038765,0.442210500224237,0.728768598301946
"ENSRNOG00000002478",178.261882617553,-0.0995303301304368,0.100727337738282,-0.988116358133529,0.323095665255581,0.627475438108807
"ENSRNOG00000002514",1110.99822770424,0.00954867772692072,0.0505796690711051,0.18878489919531,0.850261407719304,0.944361635972697
"ENSRNOG00000046711",11.7258299446505,-0.0431102414768768,0.534189621020205,-0.0807021323150085,0.935678841007953,NA
"ENSRNOG00000025430",1713.04937890226,-0.0773899593219001,0.0443421489815743,-1.74529113043345,0.0809342050686414,0.296047046899886
"ENSRNOG00000003206",23115.1676172452,-0.0489258039116882,0.0454787315177363,-1.07579526250875,0.282018831502683,0.586463469166101
"ENSRNOG00000003403",1821.60673631327,-0.326708882191864,0.0441920079653637,-7.3929404259686,1.4361683371033e-13,3.18613945586368e-11
"ENSRNOG00000021553",181.136878288264,0.201739121199611,0.127795681126044,1.57860672146374,0.114426291992708,0.360162774347348
"ENSRNOG00000049403",11.0853540403335,0.673878949559601,0.484060039271883,1.39213918705878,0.163880253692991,NA
"ENSRNOG00000048922",4064.7254117674,-0.0673646063074151,0.0784422263688473,-0.858779887131919,0.390461966063376,0.688219401396753
"ENSRNOG00000003614",69.5484138910803,0.254144302476171,0.188782229606485,1.34623000801469,0.178228350272299,0.464447449192358
"ENSRNOG00000017113",1118.18311867753,0.0998644829065625,0.0896888060928301,1.11345537148973,0.265512905269609,0.567112047824737
"ENSRNOG00000003953",1208.59985022255,-0.00144262068333219,0.0625511263329797,-0.0230630648543826,0.981599967820416,0.992862166262459
"ENSRNOG00000003979",552.176569209292,0.300909242368646,0.070194133782154,4.28681466890824,1.81253387819759e-05,0.000495768847976061
"ENSRNOG00000004099",1982.48888232624,-0.193307753591537,0.0610942758027406,-3.16408945112441,0.00155568973689167,0.0187740581031414
"ENSRNOG00000003625",4516.77494999585,-0.0325440631140004,0.0480988832274309,-0.676607458017662,0.498655045914862,0.768705793357859
"ENSRNOG00000003703",4393.05562740719,0.170208170727384,0.0437100108079804,3.89403176940667,9.85917290472495e-05,0.00209641294784016
"ENSRNOG00000003743",2343.62787304972,0.0119147785796733,0.0537089516792363,0.221839715860242,0.824438660880914,0.932458408954529
"ENSRNOG00000003927",346.079579851383,0.0252487555885827,0.126240405979636,0.200005342129964,0.841476403122241,0.940935181616276
"ENSRNOG00000030374",650.236426517642,0.0136563726157325,0.0705718256221106,0.193510264122371,0.846559368370401,0.943157219674151
"ENSRNOG00000004162",307.584340539484,-0.112497850653189,0.0764333160989061,-1.47184312280282,0.141063245663219,0.406954998864618
"ENSRNOG00000025704",95.2907712085363,0.280441707271663,0.151718167051172,1.84843854050171,0.0645389276328183,0.258237572281254
"ENSRNOG00000004726",2874.49645021972,-0.0360256832069498,0.0507599401585681,-0.709726668203504,0.477873651295206,0.757133663909713
"ENSRNOG00000004870",24.5622912276337,0.355690373512545,0.254475640890637,1.39773839361468,0.162191640375747,0.441951468790496
"ENSRNOG00000004910",711.232142447505,-0.0989692729074494,0.0597027344549784,-1.65770083750656,0.0973778647060193,0.330915689839628
"ENSRNOG00000005342",364.403924957128,-0.0387762904978799,0.071354846946419,-0.543428963234934,0.586834488529478,0.826414201447073
"ENSRNOG00000025100",166.944910316845,0.336852118844873,0.145073174707139,2.3219462834868,0.0202358282115646,0.123107453987265
"ENSRNOG00000006733",840.444618470786,-0.0249776922075071,0.0589887632336778,-0.423431359436382,0.671980568993962,0.868105156885936
"ENSRNOG00000042747",51.3184497641011,0.285765530378253,0.17733279324413,1.61146466567436,0.10707848264027,0.347978926373201
"ENSRNOG00000042320",559.956420928154,-0.23397429063163,0.0553800989844854,-4.22488032564147,2.39067787753797e-05,0.000620317996645379
"ENSRNOG00000049641",193.23912185027,-0.0248919902011276,0.0977050715223481,-0.254766613577823,0.798903363050295,0.922206492570627
"ENSRNOG00000047287",4755.09308100152,0.141006908237142,0.0765118266840694,1.84294264492447,0.0653373850422717,0.260047153622052
"ENSRNOG00000007887",1789.64622266267,-0.134492973433482,0.0621243500452066,-2.16489948523589,0.0303953836494312,0.159038109967602
"ENSRNOG00000008137",33.189334988242,0.000623764620038609,0.211019796437173,0.00295595309335977,0.997641494098988,0.999482603784408
"ENSRNOG00000000034",1089.00555217348,0.0309240164448932,0.0642164083442792,0.481559421372531,0.63011895833039,0.847920381163779
"ENSRNOG00000000033",435.046251238664,-0.129778172916706,0.0767696450475474,-1.6904881198334,0.0909346091946671,0.317865174104573
"ENSRNOG00000021298",521.870449316576,-0.280156348919007,0.0860132551811653,-3.2571299426923,0.00112544899229932,0.0146440386476014
"ENSRNOG00000021289",1433.5576975357,-0.0481565203820475,0.050093976496048,-0.961323571225109,0.336389499738306,0.639029631941856
"ENSRNOG00000028752",17.2469239191931,0.00233418253448825,0.348905197216,0.00669001938954555,0.994662176634563,0.99863842458762
"ENSRNOG00000009696",624.127358970279,0.117678088497427,0.0632380979942688,1.86087330627958,0.0627620702123513,0.254237953924714
"ENSRNOG00000029938",761.887131101049,-0.0312438690966903,0.064392854139039,-0.485207085699721,0.627529456302487,0.846563757255741
"ENSRNOG00000028493",2403.86547309864,-0.145702057811761,0.0598180202462045,-2.43575526592265,0.0148607351131685,0.099302833881218
"ENSRNOG00000003031",2132.03320956926,-0.548270322502484,0.0530148720467056,-10.3418211029438,4.55792441071689e-25,3.03352659155262e-22
"ENSRNOG00000053210",4145.75586765335,-0.010586608376773,0.0443583541355546,-0.238660982425575,0.811368474027798,0.927633600600562
"ENSRNOG00000029418",837.591163442255,0.215035634380105,0.121265219898309,1.77326717883685,0.0761844449151424,0.285579033023222
"ENSRNOG00000028353",150.204988100099,-0.105133204771925,0.118765165474288,-0.885219200024483,0.376038418866135,0.674822102458648
"ENSRNOG00000002907",100.675123846919,0.180816825898871,0.13629938971065,1.32661508083585,0.184636044595451,0.471656459743342
"ENSRNOG00000003059",15.3584125302187,0.0932137666454439,0.37576212117564,0.248065894331786,0.804083423361052,0.924047830735883
"ENSRNOG00000003120",28.0926957540739,0.277938471956747,0.236529934312392,1.17506679551885,0.239967993645613,0.540857693716176
"ENSRNOG00000059225",252.974205815389,0.44463354795188,0.117403262322375,3.78723332858476,0.000152334037140351,0.00305466501792995
"ENSRNOG00000003183",5795.07803439729,-0.476136683130359,0.0713069922408885,-6.67727901805028,2.43419249039658e-11,3.30627920812948e-09
"ENSRNOG00000003300",804.419152743903,0.0774082251057152,0.0662002344435899,1.16930439531412,0.242281012928363,0.543845288885235
"ENSRNOG00000028072",8.91299137054947,0.872434990002477,0.494551560989945,1.76409308719221,0.077716308142143,NA
"ENSRNOG00000003336",13.9686477308037,0.0878663546232002,0.313833797252748,0.279977349133104,0.77949488297364,0.913725612466936
"ENSRNOG00000030743",28.9684848869031,-0.626265564674326,0.274322187595256,-2.28295629370797,0.0224329429913054,0.13189262551116
"ENSRNOG00000003494",162.856131125276,0.0520597285222276,0.116638428497177,0.446334275872789,0.655355800684602,0.861084558567695
"ENSRNOG00000003594",1958.41382572371,-0.0838955271173898,0.0363045563266936,-2.31088148722821,0.0208394018867858,0.125460551114883
"ENSRNOG00000003973",1144.99567815824,0.033172199383981,0.0589340385044355,0.562869951318275,0.573523442994631,0.81841451004519
"ENSRNOG00000004143",3196.81525410648,-0.157455516508572,0.0453619587993682,-3.47109165203785,0.000518347046659917,0.0080887661642323
"ENSRNOG00000004193",378.607097587276,0.160556346593347,0.106989829134307,1.50066924952087,0.133441130359259,0.394079307289289
"ENSRNOG00000027593",423.257460569232,-0.000876618067044388,0.100145712803514,-0.0087534258082951,0.993015865883802,0.998013881052548
"ENSRNOG00000004424",590.757946246108,-0.0761572865571183,0.0530855877067092,-1.43461323208621,0.151397341857639,0.425337698916639
"ENSRNOG00000060544",3792.54791787664,-0.162026736905423,0.0609904499871179,-2.65659192446761,0.0078934927503363,0.0640672451217845
"ENSRNOG00000051440",2088.93483853995,-0.011926445784079,0.0511591992128285,-0.23312416862632,0.815664988028159,0.928843813710123
"ENSRNOG00000005038",505.586581286966,0.386170194548497,0.090260247016036,4.27840835046561,1.88234463573742e-05,0.000509266045656519
"ENSRNOG00000005277",49.0211289544455,0.527602863098925,0.168306881675958,3.13476702702341,0.00171990642868177,0.0202958107022899
"ENSRNOG00000005807",22.179763154302,0.0204905125333485,0.253316150953265,0.0808890884226676,0.93553015770632,0.976357265532699
