"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000021025",271.615256963149,0.0841537471309168,0.103459686440095,0.813396502797668,0.415990763777492,0.72193668653014
"ENSRNOG00000060707",573.307180439226,-0.105236863825454,0.100840411895034,-1.04359811555506,0.296671365143768,0.616778496425654
"ENSRNOG00000043503",789.383806416128,0.00505845686515929,0.0568092495470308,0.0890428390709781,0.929047864657379,0.975877988524599
"ENSRNOG00000027456",18.549012906327,0.340767122334708,0.322103697294326,1.05794228752155,0.290081754547514,0.611219585221915
"ENSRNOG00000021054",675.49969622217,-0.0545034323622758,0.0726664672271735,-0.750049292913669,0.453225017419626,0.749046557883018
"ENSRNOG00000021061",52.9035567409256,0.183507477992803,0.197871579334805,0.927406950557072,0.353715283240412,0.671999656743815
"ENSRNOG00000021085",3424.67063220766,-0.00568673623113805,0.06376488558009,-0.0891828814464881,0.928936569788597,0.975877988524599
"ENSRNOG00000021090",11.2084576016786,0.341102072668276,0.393311262879407,0.867257322282331,0.385801034788749,0.699264497917924
"ENSRNOG00000021098",111.225560577761,-0.357823630612792,0.134890907609511,-2.65268902814887,0.00798534016450497,0.067761643462573
"ENSRNOG00000051957",51.5068220075729,0.335560025398295,0.266388175292164,1.25966561777851,0.207790013475558,0.515206935000561
"ENSRNOG00000021117",844.660201325942,-0.0692339881767522,0.0903267049980751,-0.766484155247638,0.443388276172481,0.741622247220152
"ENSRNOG00000021123",9.88701336428329,0.179290313492876,0.445555926304376,0.402396877491865,0.687391967665656,0.881963482407527
"ENSRNOG00000021125",1455.54577581539,-0.111509643333651,0.0807796475672123,-1.38041755184522,0.167458119084559,0.464003521152481
"ENSRNOG00000021132",1053.59594792999,-0.197085283554592,0.0535824596026832,-3.67816791196204,0.000234915296200102,0.00446113706251013
"ENSRNOG00000021139",169.192635828033,-0.0468103109246799,0.151693078052384,-0.308585675270661,0.757636718881686,0.911973082016113
"ENSRNOG00000021145",75.5617741519172,0.206264004699807,0.181549162480638,1.13613305553973,0.255900882594163,0.576781784027683
"ENSRNOG00000021147",921.277192912975,-0.235515272216986,0.0725724866221001,-3.24524187028842,0.00117350902734641,0.0161953786497604
"ENSRNOG00000021150",1161.54266432484,-0.01197030696413,0.0840068165387125,-0.142492091205644,0.886691325934252,0.960453018736965
"ENSRNOG00000021151",1709.53350901672,0.0191485948372445,0.0923015758833154,0.207456857090409,0.83565308273998,0.941678604564677
"ENSRNOG00000021153",347.142434277442,0.0642320920036335,0.11586356467563,0.554376970736717,0.579320883352733,0.831361893261135
"ENSRNOG00000021156",514.952777522106,0.160297361287931,0.0824912724776794,1.94320388658455,0.0519915286921085,0.234566431773699
"ENSRNOG00000043060",135.644440247657,-0.153363206912539,0.137093048970405,-1.1186796709558,0.263276820901973,0.585935992981199
"ENSRNOG00000021158",134.8225315862,0.0283007503523143,0.129261966031218,0.218941048331877,0.826695970144041,0.939715782271398
"ENSRNOG00000023023",27.8834297124919,0.441900492604065,0.233502726602809,1.89248536423193,0.0584263418602355,0.251563006487634
"ENSRNOG00000021164",6197.80167887228,0.03360983922429,0.039860620307061,0.843184048953105,0.39912551799448,0.710382221976948
"ENSRNOG00000021174",110.365698476746,0.0123202308844033,0.142226628796956,0.0866239394733298,0.930970436475532,0.976487103370489
"ENSRNOG00000022428",7.91260701248867,-0.997526876936945,0.427947716536967,-2.33095501714349,0.0197557317497529,NA
"ENSRNOG00000021175",2007.88230197628,-0.171674123117694,0.0446010485734076,-3.84910509077249,0.000118550141908545,0.00243188961800307
"ENSRNOG00000021177",2464.99451419727,-0.0318230759087894,0.0826386049973232,-0.385087283477501,0.700172749209369,0.888469752277297
"ENSRNOG00000021179",702.367831738543,0.144403747423923,0.0686252530294738,2.10423628400908,0.0353578409212985,0.186397313552497
"ENSRNOG00000048337",2745.95984404017,0.00944908983737736,0.0740386689532654,0.127623712999781,0.898446764326879,0.964553015750874
"ENSRNOG00000060849",736.875535971533,-0.184989527365012,0.0832796677765879,-2.22130481909796,0.0263303226886095,0.153513579689397
"ENSRNOG00000057502",59.2975071293235,0.0608240061020174,0.193697754796639,0.314015029063583,0.753509624154506,0.911212612896448
"ENSRNOG00000021184",1057.74630879599,-0.190258372560461,0.0596155664693241,-3.19142103024989,0.0014157480690511,0.0188673785846064
"ENSRNOG00000025061",331.355391558063,0.0216592992893409,0.0875892590874094,0.247282595092237,0.804689527702075,0.930172051570397
"ENSRNOG00000032042",885.502116036272,0.173365916883096,0.0691494115023289,2.50712064089305,0.0121719160073299,0.0917284236290459
"ENSRNOG00000021202",4066.71918720337,-0.0694367127363889,0.0690514473490224,-1.00557939626405,0.314617939178124,0.635128826228471
"ENSRNOG00000021203",1248.44116318915,-0.0186622851949419,0.0919494154877017,-0.202962521251024,0.839164326191698,0.943521406663625
"ENSRNOG00000021206",167.329753793376,0.0713125813635449,0.133895631558721,0.532598267272597,0.594311701841999,0.838888807824771
"ENSRNOG00000023528",5.23220754192845,-0.360273779466774,0.536208613331267,-0.671891070955622,0.501653045196496,NA
"ENSRNOG00000017884",553.969390888373,0.162766747084995,0.086822374758728,1.87470968788069,0.0608326733810598,0.257434622784292
"ENSRNOG00000018487",3085.01040477466,-0.146140326054466,0.0736328084522337,-1.9847175345657,0.0471759068365065,0.220989587733618
"ENSRNOG00000059148",8.0423001949078,1.08852901432987,0.459822093791482,2.36728297536632,0.0179192260524944,NA
"ENSRNOG00000054315",10.6346698444977,0.460893432220847,0.370205038497669,1.24496801580876,0.213143507341117,0.521431074969792
"ENSRNOG00000058132",37.3936860540582,0.691783441164525,0.264796463159019,2.61251012536782,0.00898800298641549,0.0743796956462659
"ENSRNOG00000061138",12.3597235315528,0.85916375230175,0.369052249607347,2.32802740862806,0.0199106483230303,0.128601590354967
"ENSRNOG00000056397",63.1064530597252,0.511544360867441,0.169856612452727,3.01162464905397,0.00259853691417086,0.0294313021638367
"ENSRNOG00000029315",397.317074045847,-0.0501956179691422,0.0831665825883781,-0.60355513485,0.546139448862311,0.811622047811154
"ENSRNOG00000042878",649.933094490084,-0.00224130662983499,0.0662743013632974,-0.0338186383519725,0.973021773190597,0.990544584643665
"ENSRNOG00000018847",772.762743347616,-0.0468890525207139,0.0854145639812322,-0.548958518725409,0.583033917285045,0.83231757786236
"ENSRNOG00000019069",2621.29759294911,-0.0341423253849421,0.0472815529331001,-0.722106683620374,0.470228889325067,0.75984154176992
"ENSRNOG00000019266",785.825380236153,-0.0700106557819204,0.0702362307580799,-0.996788338814244,0.318867259698458,0.639563115118033
"ENSRNOG00000019341",193.460476332536,0.126847657287174,0.117388685276928,1.08057822598431,0.279884772496796,0.601643376858449
"ENSRNOG00000019419",214.906399976951,0.194804567151868,0.117686488467166,1.65528404907941,0.0978668929791163,0.346192343489554
"ENSRNOG00000019439",694.048617046513,0.0899389643271523,0.0681166760882809,1.32036631104238,0.186712745789688,0.490486752845958
"ENSRNOG00000019461",34.339959217706,0.339404839544278,0.223883446344892,1.51598898929502,0.12952213659627,0.400754298240452
"ENSRNOG00000019464",1017.21774938363,-0.0982948879331885,0.0528004960006115,-1.86162811675197,0.0626555272519253,0.262936359728414
"ENSRNOG00000019507",3017.46016160834,0.0511604371642086,0.0436132803756472,1.17304721689258,0.240776871524533,0.557844400342209
"ENSRNOG00000052393",216.530226571529,0.0589099578791381,0.117087661465117,0.503126949005543,0.614875020706316,0.850263654888279
"ENSRNOG00000026302",76.7737503612435,0.212583509096449,0.18846644754802,1.12796474843239,0.259334807006841,0.581149617021931
"ENSRNOG00000019666",1860.25988052517,-0.0474772834041403,0.0571660025009848,-0.830516064217056,0.406247069135973,0.714633786478129
"ENSRNOG00000045561",505.40305915589,-0.00324157842395464,0.0959118257876721,-0.0337974842761391,0.973038642057915,0.990544584643665
"ENSRNOG00000054533",16.7290138670832,0.315532011025803,0.278779001128454,1.13183564668995,0.257703538104161,0.578792458612476
"ENSRNOG00000019701",603.720613096286,0.0964035699557814,0.0644172158959814,1.49654977500813,0.134510447119741,0.409471390245705
"ENSRNOG00000026005",604.1850488607,-0.014457361070325,0.0615130366998052,-0.235029220567984,0.814186053627173,0.933996165590218
"ENSRNOG00000019724",4339.56114284917,-0.119840775904977,0.04381582644244,-2.73510248773715,0.00623608564338887,0.0568744412607259
"ENSRNOG00000019804",863.493602559186,-0.106101766242209,0.0943122248240168,-1.12500544272168,0.260586727909453,0.582454645815266
"ENSRNOG00000019858",82.3479936699086,-0.0236356514889558,0.138877968727292,-0.170190071942714,0.864860659261764,0.952063580419289
"ENSRNOG00000019873",312.284505447398,0.148834525461637,0.1070542391004,1.39027213412869,0.16444625629856,0.460059285768644
"ENSRNOG00000019913",2337.02512026384,-0.00987414491784672,0.0444799610421928,-0.221990862547751,0.824320996510358,0.938916775149109
"ENSRNOG00000020047",526.154158602606,-0.0818749020467444,0.0671730880187875,-1.21886464448151,0.22289557076106,0.535705909682466
"ENSRNOG00000020075",23429.2201065545,-0.206796689549077,0.0492614284925505,-4.19794341896419,2.69349903368139e-05,0.000673622778589195
"ENSRNOG00000057569",58472.158918672,-0.0422963335532876,0.047296772896763,-0.894275253104686,0.371174637206661,0.68616428638652
"ENSRNOG00000020202",292.328282257913,-0.0879764480606085,0.0854213896592246,-1.02991122494702,0.303051680935617,0.622891149857072
"ENSRNOG00000032929",1745.85556573608,0.398709063348765,0.0709906270943974,5.61636204197203,1.95019821463679e-08,1.16668245615716e-06
"ENSRNOG00000020346",2000.05127533507,-0.245273227071951,0.250429956807275,-0.979408494889878,0.327378181430717,0.647603161519176
"ENSRNOG00000020349",286.203774804323,0.127563137522009,0.097127975948985,1.31335113571202,0.189064654959205,0.49242386159302
"ENSRNOG00000020385",2227.71656819445,-0.00782860908253062,0.0652880306188365,-0.119908795047525,0.904555397307887,0.966646968057965
"ENSRNOG00000020440",2066.29452330357,-0.180021223824373,0.0505367247002055,-3.56218620997497,0.000367779367212216,0.00639493445165415
"ENSRNOG00000020480",4828.33858669795,-0.011476980800626,0.0455458150624633,-0.251987603798198,0.801050645437146,0.929115659302991
"ENSRNOG00000020531",737.961831666012,0.297577335309033,0.08147500745555,3.65237567448375,0.000259825399116958,0.00482025808744301
"ENSRNOG00000055023",45.1224149215547,0.0794872202232774,0.192222246659246,0.413517278071279,0.679227666162172,0.879242327039972
"ENSRNOG00000028274",520.085127852179,0.0587684197561554,0.0943781019772668,0.622691265504694,0.533487423610566,0.80559017234233
"ENSRNOG00000027264",166.453647842738,-0.145470730919525,0.101571588753833,-1.43219903030252,0.152086869179531,0.440183517913619
"ENSRNOG00000020646",1506.14848052759,0.00732943304571061,0.0475951454311394,0.153995391322311,0.877613369432499,0.957568644653885
"ENSRNOG00000020668",1327.78767637275,-0.075679419814636,0.0636077289905901,-1.18978339606861,0.234131537243841,0.549612147929363
"ENSRNOG00000020692",178.691891094811,0.0723469621934355,0.105705439334569,0.684420429533898,0.493709719186982,0.777358054045467
"ENSRNOG00000020693",330.694472577951,0.14237019704606,0.0750370607312177,1.89733174059189,0.057784168348872,0.249986940483492
"ENSRNOG00000020702",200.123543330988,0.129913768096505,0.108888151035195,1.19309371002649,0.232832674638834,0.547889052433784
"ENSRNOG00000020704",181.658997861318,0.10917275758265,0.106256446401937,1.02744596943965,0.304210514892708,0.623950791078096
"ENSRNOG00000020715",10656.511505036,-0.0524912875657341,0.0400898910550715,-1.3093397408745,0.190419293584001,0.494245796420248
"ENSRNOG00000046439",424.886577115144,0.0868072068371686,0.0711600012394944,1.21988765212373,0.222507467357014,0.535404726456191
"ENSRNOG00000021644",83.2434180478453,-0.0521102532603808,0.219493369316723,-0.237411514628431,0.81233755767902,0.93355605303651
"ENSRNOG00000021338",2964.69713293324,0.0296652219331654,0.0823371388798399,0.360289686243019,0.718630511345698,0.896143465938897
"ENSRNOG00000028017",1659.57188527453,0.00469233125749394,0.0653864155152288,0.0717630905520592,0.942790446527816,0.980687632249377
"ENSRNOG00000020897",3351.24094810573,-0.0274654651488833,0.0679879313523493,-0.40397559688267,0.686230664264857,0.881952539097735
"ENSRNOG00000020925",687.237881737587,0.0654376825739496,0.0863482584246175,0.757834422695127,0.44855011228317,0.745753002547191
"ENSRNOG00000050395",60.7370685903522,0.354244709181982,0.153248225489554,2.31157462378661,0.0208011364059646,0.132495043336303
"ENSRNOG00000056620",49.1717608937006,0.475203250257697,0.187686998913128,2.53189220888788,0.0113448860782868,0.0869029927244456
"ENSRNOG00000047349",45.9736371501315,0.845556829594678,0.188851515042417,4.47736323113301,7.5570610418717e-06,0.000224562120237676
"ENSRNOG00000030689",253.611511429794,0.346895511895531,0.119270331852816,2.90848114955875,0.00363189071477366,0.0381924190959645
"ENSRNOG00000020980",17.5340326818494,0.684202954489014,0.329021890203988,2.07950587745034,0.0375708781502843,0.193424852331104
"ENSRNOG00000020991",10.8497692801965,-0.297747398136545,0.38641065781143,-0.770546547093034,0.440975754909196,0.739230359399408
"ENSRNOG00000021005",775.929774262813,0.129244487667526,0.0572982539842747,2.2556444338251,0.024092908095249,0.145110262863287
"ENSRNOG00000021013",429.333705503763,0.0408725070596834,0.0759591344219094,0.538085476759913,0.590518038517803,0.836943895397243
"ENSRNOG00000021052",1132.90426965123,-0.0137940562487712,0.0639345803084034,-0.215752667527218,0.829180545143757,0.939755926192058
"ENSRNOG00000021057",2315.07746651179,-0.0212695102609597,0.0417409154510194,-0.509560224809116,0.610359595694319,0.847581533775768
"ENSRNOG00000021086",213.652167190616,-0.0392932428747371,0.13295276407065,-0.295542880581686,0.767579200429241,0.915084324627258
"ENSRNOG00000012067",2058.68690794662,0.297242764295007,0.0830484780356021,3.57914764154476,0.000344716688920943,0.00606640240625768
"ENSRNOG00000050414",109.77013956141,-0.0733745747496058,0.140813569277975,-0.521076023609341,0.602313812673519,0.842458205810176
"ENSRNOG00000012460",35.5744468449969,-0.254916676220404,0.220051923754453,-1.15843875332285,0.24668503209482,0.566063570436274
"ENSRNOG00000012524",4017.15748746282,-0.0193517925009194,0.0691958159073065,-0.279667090374983,0.779732929241904,0.920770127235551
"ENSRNOG00000012611",47.4931427036547,-0.112644124131139,0.198866211934715,-0.5664316880945,0.571100358537654,0.825760526931574
"ENSRNOG00000055683",735.888040191598,-0.0914801134339298,0.0678546828430686,-1.34817686268612,0.177601504465495,0.479349324222788
"ENSRNOG00000005112",18.6803380913412,0.643238731134448,0.267374925391967,2.40575562645402,0.0161390564711635,0.110635228106209
"ENSRNOG00000013239",627.452891590956,0.0245130114106008,0.0682515652775592,0.359156765283163,0.719477818018032,0.896544265473197
"ENSRNOG00000013971",3138.97499289472,-0.09532712244004,0.0447278306931412,-2.1312708656505,0.0330668338010407,0.178082443829345
"ENSRNOG00000014041",435.492413927571,0.144222409645998,0.0636233501196461,2.26681571113094,0.0234014859533104,0.142827945728519
"ENSRNOG00000014183",867.074886127128,-0.0209314431718387,0.0846606102286537,-0.247239455459942,0.804722911869465,0.930172051570397
"ENSRNOG00000025644",231.645502480638,-0.0874065086621438,0.0990978359871128,-0.882022375074977,0.377764707524451,0.692743253027281
"ENSRNOG00000012872",365.328046216234,0.0865838193202837,0.0834227629260907,1.03789201272312,0.299320332508172,0.61962959077149
"ENSRNOG00000012665",15.812583181491,-0.340633215496304,0.306060168353844,-1.11296160270842,0.26572492078027,0.587990282383236
"ENSRNOG00000012156",2013.76652769364,0.00810881647890726,0.0478345832774097,0.169517866015083,0.865389320675447,0.952273372825707
"ENSRNOG00000046420",181.24972128923,0.0186280035096389,0.127671795472235,0.145905393127255,0.883996074055134,0.958972797002257
"ENSRNOG00000025539",796.100384479765,-0.119695893891886,0.110579530571199,-1.08244168946637,0.27905631221164,0.600695816999313
"ENSRNOG00000012036",187.628481630588,-0.165010240883148,0.103264800269162,-1.59793308516594,0.11005786993591,0.368578513866745
"ENSRNOG00000022273",1168.67784304777,-0.0913800757959241,0.0632982682773291,-1.4436425874332,0.148839538848975,0.434768969148005
