"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000002272",334.043781598139,-1.6081930586388,0.0841778126854157,-19.1047142629952,2.30686909960026e-81,1.41443739438764e-79
"ENSRNOG00000002275",1683.03270396287,0.0215919787128633,0.0491620751221641,0.439199904788575,0.66051669404339,0.72803831040427
"ENSRNOG00000026828",154.303909570831,-0.48868294567447,0.1155007907781,-4.23099220691333,2.3266273369412e-05,6.99199197744398e-05
"ENSRNOG00000002097",306.33257203369,-0.127629717336091,0.105761850707234,-1.20676516610313,0.227522594613974,0.300895265658126
"ENSRNOG00000002106",729.054492857756,-0.0910647753138875,0.0695460948762198,-1.3094160854893,0.190393445644604,0.25830056552744
"ENSRNOG00000002135",1178.40836275717,-1.01433060701327,0.0610626348635923,-16.6113140921479,5.77149227579791e-62,2.42350207471914e-60
"ENSRNOG00000002152",500.557442632236,-0.214158267050605,0.0721596429025025,-2.96783989549341,0.00299900498425546,0.00637478325921581
"ENSRNOG00000002196",102.995105773175,0.193031642254408,0.117628434556482,1.64102874430178,0.100791448554258,0.149105060597454
"ENSRNOG00000002205",2504.50016384272,0.0368341553341745,0.0434377681136125,0.847975320413192,0.396451715298402,0.481264250450281
"ENSRNOG00000002248",761.914941131931,0.158926297473413,0.0534626579640027,2.97265986252351,0.00295231421828275,0.00627938881392848
"ENSRNOG00000002271",1680.70689601645,0.0133013443564544,0.0623720597852698,0.213258058211438,0.83112568572887,0.868676167381577
"ENSRNOG00000002278",478.118720987277,0.012059625990986,0.0794582033888651,0.151773202471829,0.879365818577765,0.907595124983769
"ENSRNOG00000025925",47.8237005201196,0.712022525158482,0.264261996251959,2.69438108868143,0.00705194844031811,0.0139399214746773
"ENSRNOG00000004778",23.2830484029525,-1.08791316465271,0.284446690723872,-3.82466451581541,0.00013095027960527,0.000353305690126603
"ENSRNOG00000058588",613.861934770888,0.294218271318404,0.0678970768942944,4.33329805606298,1.4689202319629e-05,4.53437907202271e-05
"ENSRNOG00000002312",72.7098674416072,-0.513248683016361,0.150985941366012,-3.39931438896137,0.000675550148228177,0.00161677001796163
"ENSRNOG00000002320",864.901789687093,-0.109862979421528,0.0709534175528274,-1.54838178639854,0.121530403735217,0.175075039459289
"ENSRNOG00000057953",809.4373800929,0.0490824759400134,0.0888922458014881,0.552157001968688,0.580840790815283,0.658327403756534
"ENSRNOG00000053303",42.5667596868753,0.641773144307835,0.202728654654561,3.1656755449859,0.00154723270255508,0.00346757295152931
"ENSRNOG00000002246",1105.72566716753,0.197447916475031,0.0544553238296463,3.62586984318946,0.000287990391938355,0.000732638674699796
"ENSRNOG00000002254",775.373814373717,0.152480509916425,0.0916202938590964,1.66426567187097,0.096059349318894,0.143005415074335
"ENSRNOG00000002318",327.493767330711,1.14904031585255,0.0880033438713982,13.0567801779405,5.81350253655067e-39,1.26663057624187e-37
"ENSRNOG00000002343",107.898258213219,1.01369486037543,0.158806724446832,6.38319859506207,1.73426756934207e-10,9.15843967544706e-10
"ENSRNOG00000025509",359.21981704038,-0.787484155135607,0.0733854360685604,-10.7307961541565,7.29647941409215e-27,1.04665957806496e-25
"ENSRNOG00000029461",18.1357055316393,0.532912705497886,0.80555977628705,0.661543340649609,0.508263929676929,0.589867108336115
"ENSRNOG00000027152",704.519271469359,-0.1770882500758,0.0820638156350627,-2.15793341688266,0.0309330089214589,0.052729573702135
"ENSRNOG00000002541",2518.24103802232,0.100429328876756,0.0657644001743096,1.52710780620771,0.126734206139799,0.181496061851922
"ENSRNOG00000032160",209.795299433634,-0.117077178506078,0.233969388913627,-0.500395282689305,0.616796774303882,0.690272403612413
"ENSRNOG00000027088",1884.15434725243,-0.310042549792048,0.0653722235808469,-4.74272608164556,2.10861298385513e-06,7.29018216499016e-06
"ENSRNOG00000031052",6133.96312963111,0.0364606846294397,0.0760234193885807,0.479598062316523,0.631513224438419,0.703559957472517
"ENSRNOG00000002553",821.22955978326,-0.0301393113681266,0.0649771850275315,-0.463844522586756,0.642759142273331,0.713221767655473
"ENSRNOG00000002643",1297.00587506721,-0.111010709959013,0.0534254640271669,-2.07786140898213,0.0377221258167732,0.0629171277615582
"ENSRNOG00000002759",133.005696155291,-0.0702677508448901,0.135620475285381,-0.518120517547432,0.604374185793502,0.679718618013193
"ENSRNOG00000026716",9560.34570051905,-0.286790514239433,0.0720274924222122,-3.98168122469568,6.84295165841268e-05,0.000192729229940294
"ENSRNOG00000002855",1698.62908955816,0.221808630900051,0.0649850209435552,3.41322704339373,0.000641984332623955,0.00154444043353648
"ENSRNOG00000002932",398.290496407484,-0.01649640961231,0.0796656836638211,-0.207070458114973,0.835954833078034,0.87267034216983
"ENSRNOG00000021986",2025.05828651904,-0.14197588664219,0.0803900532458247,-1.76608772988421,0.0773811316838107,0.118352134850173
"ENSRNOG00000051349",51.9989603161811,0.135164588993143,0.183102459635876,0.738191006619658,0.46039838716323,0.544671770760768
"ENSRNOG00000008421",531.496399826696,-0.273657594932507,0.0646301125296932,-4.23421195200272,2.29354553209197e-05,6.90235876566972e-05
"ENSRNOG00000026504",1681.32206978,-0.548331957662216,0.0698277035177983,-7.85264200364905,4.07363232333723e-15,3.0364886016398e-14
"ENSRNOG00000002161",91.6087202790658,-0.670119376559771,0.141689903120573,-4.72947868409171,2.25097085928189e-06,7.75308718975834e-06
"ENSRNOG00000002163",1406.7462487951,-0.0241898724775412,0.0530303867524683,-0.456151160851477,0.648281282683323,0.717912070178439
"ENSRNOG00000057505",60.6541192682197,0.160359851418479,0.170241643326263,0.941954320254973,0.346216027444554,0.429884900743654
"ENSRNOG00000002180",1415.64288075674,0.111568133312726,0.0566372806222799,1.96987094166447,0.0488531635040741,0.0792412837031436
"ENSRNOG00000002185",836.498221250638,-0.476399099272579,0.059494922229061,-8.00739090704915,1.17167601708343e-15,9.09065765326153e-15
"ENSRNOG00000002192",1519.04614458104,1.01644925097322,0.0697110889277102,14.5808832799508,3.71676490190105e-48,1.07747303861178e-46
"ENSRNOG00000051132",52.4737991901917,0.124434458851553,0.180880077330491,0.687938996311879,0.491491198056356,0.573861942321109
"ENSRNOG00000056778",322.226523193963,0.151980359237287,0.0902255771156967,1.68444873500119,0.0920949790164589,0.137784680043637
"ENSRNOG00000061254",101.610029939106,0.689741289509651,0.14927507354562,4.62060592654044,3.82620929025121e-06,1.28036179992782e-05
"ENSRNOG00000060518",2478.38531263907,2.28184420309731,0.111689780947921,20.4301967801449,9.01379675761938e-93,6.8628671247435e-91
"ENSRNOG00000057811",133.811096611517,0.836840997749567,0.144182458565638,5.80404167105114,6.47351770414688e-09,2.93340532460312e-08
"ENSRNOG00000050545",442.377617485877,2.05670273735612,0.126812172920545,16.2184961426752,3.73221542397273e-59,1.4568256092955e-57
"ENSRNOG00000053693",16.597667804383,-0.577954756077872,0.344061450498661,-1.67980096357851,0.0929960476319571,0.138962254330437
"ENSRNOG00000052311",21.9716098892949,-0.45217717380597,0.284459875757198,-1.58959913978141,0.111925191103807,0.163395214193579
"ENSRNOG00000046600",272.935664163802,1.64448635300596,0.145073575532411,11.335533345551,8.74974403620618e-30,1.43146638854438e-28
"ENSRNOG00000054657",437.118922973049,2.04753263796549,0.130907224611329,15.6410973041766,3.82086871307134e-55,1.34722080806691e-53
"ENSRNOG00000054197",26.0755566464077,-0.964415118012775,0.367839233245769,-2.62183864810421,0.00874568256195006,0.0169167593332044
"ENSRNOG00000059852",149.083713618951,2.40580119248835,0.166325316953965,14.4644317326281,2.03276887161724e-47,5.74858739877552e-46
"ENSRNOG00000055956",427.065504226532,1.53370710493271,0.142100109724604,10.7931451137166,3.7087570740872e-27,5.41232012305581e-26
"ENSRNOG00000046081",219.787370738093,0.719169051016339,0.133844279046004,5.37317736807527,7.7361163694986e-08,3.15292248623947e-07
"ENSRNOG00000054945",888.956217453524,0.911378867156266,0.104728209309807,8.70232455192877,3.25154095044957e-18,2.92955805919244e-17
"ENSRNOG00000057514",177.315635085966,0.924085099742018,0.151437339233268,6.10209545691101,1.04686818693146e-09,5.14107815785059e-09
"ENSRNOG00000047351",431.466985959184,2.02949529296687,0.132170107240672,15.3551762598733,3.27019559372777e-53,1.08409330962406e-51
"ENSRNOG00000054685",11.8211514882898,-0.250819574404642,0.439664319972709,-0.570479711476727,0.568352378933901,0.646818242024233
"ENSRNOG00000059394",150.453741791533,2.37269571398182,0.171140432647309,13.864027788638,1.04634193650707e-43,2.62665945909031e-42
"ENSRNOG00000033251",92.3961941043576,0.505781969471904,0.150180261290319,3.36783253089539,0.000757616010100498,0.00179304612330702
"ENSRNOG00000057821",705.11946847188,0.153726787071753,0.0650796181028966,2.362134129747,0.0181700668003843,0.0326735810605925
"ENSRNOG00000026134",301.125357662869,0.401887437462583,0.0851613911982451,4.71912719846296,2.36858688442902e-06,8.13823666192238e-06
"ENSRNOG00000022882",2098.46347108024,-0.165760463490512,0.0604372275072537,-2.74268808029979,0.00609385406565885,0.0121903473058806
"ENSRNOG00000011096",1077.01230427311,0.307038805260343,0.0697158102273764,4.40414884742705,1.06200010085584e-05,3.3560171944263e-05
"ENSRNOG00000027791",530.663208061217,-0.0707301902437991,0.105823027928332,-0.668381841159379,0.503889883756747,0.585575488025599
"ENSRNOG00000002956",914.090199158173,-0.0683341023035167,0.0595499214968351,-1.14750952790338,0.251171097582973,0.327334030559236
"ENSRNOG00000003003",237.022336800964,-0.315845498671859,0.111741088405901,-2.82658333812308,0.00470475001176962,0.00962126932011388
"ENSRNOG00000046327",2473.38326595586,-0.512260115429305,0.0717761586563529,-7.13691182446646,9.54510304572225e-13,6.0533864029553e-12
"ENSRNOG00000055911",8376.23852290752,-0.112612523989125,0.0467039997000163,-2.41119657229454,0.0159002760950884,0.0289755557403524
"ENSRNOG00000051190",113.58497021882,-0.0747225446448949,0.131213572513015,-0.569472678883759,0.56903540665492,0.647170357027021
"ENSRNOG00000004130",1614.03613456492,0.0643860050600872,0.0462970426116802,1.39071529039402,0.164311779090979,0.227028449782002
"ENSRNOG00000029064",148.552755391299,-0.207667304147615,0.111990877287455,-1.85432339827628,0.0636929065707234,0.0997392480902378
"ENSRNOG00000003924",528.748752728289,-0.017052555500172,0.0619659326344325,-0.275192428729725,0.783168403492691,0.830157419544585
"ENSRNOG00000049244",251.494117939374,-0.0749908936341748,0.0786698693923373,-0.95323526292112,0.340470883458128,0.423738551471105
"ENSRNOG00000024454",76.2578952665079,0.00983201625230828,0.15387217063469,0.0638973000234758,0.949052002156683,0.961190878079605
"ENSRNOG00000003869",885.082351293621,-1.90018865678997,0.0682350086238251,-27.847708897724,1.14819709032089e-170,2.94640131121787e-168
"ENSRNOG00000058688",20.2980746388071,-0.0702514907692579,0.296654253816093,-0.236812686369936,0.812802109169007,0.853322132491471
"ENSRNOG00000003844",4279.38347223455,0.0436229488689324,0.0632634374122235,0.689544398049161,0.490480743730739,0.572972461888341
"ENSRNOG00000055850",958.655028848974,0.073903017895842,0.0897791230320249,0.823164845010574,0.410414257454608,0.495392888985062
"ENSRNOG00000002207",453.631609615193,0.00305965429144457,0.0863354252481873,0.0354391523832659,0.971729565220399,0.978309683584013
"ENSRNOG00000002177",186.148101810338,-0.229638516305237,0.105517925833376,-2.17629861932522,0.0295329387230564,0.0506357253013353
"ENSRNOG00000004279",1294.71751938404,0.56232514337537,0.0566618285839723,9.92423219349528,3.26606666086843e-23,3.90828028667131e-22
"ENSRNOG00000036375",389.3497777973,-0.325589056122455,0.0974364612203911,-3.34155255686068,0.000833112423119066,0.00195867642469645
"ENSRNOG00000032350",70.3929613314602,-0.704968123865658,0.177855835279369,-3.96370533898041,7.3795330983537e-05,0.000206415401986046
"ENSRNOG00000004140",176.307777385656,0.269619365455161,0.0963727158377593,2.79767321187728,0.00514721603656886,0.0104520768784781
"ENSRNOG00000003840",3586.22837818855,0.53109925215562,0.0604537328623516,8.7852184970098,1.56060893067223e-18,1.43594674318228e-17
"ENSRNOG00000003787",152.572198870434,-0.0466818545807931,0.140551635645764,-0.33213312933936,0.739788735089959,0.79454755093331
"ENSRNOG00000038572",1165.49473130826,-0.0365755741716867,0.0994333269916219,-0.36784019280345,0.712992397405639,0.772775569092682
"ENSRNOG00000003592",720.069112665738,0.197628516223282,0.0710586554962482,2.78120258317745,0.00541579296796501,0.0109541151885989
"ENSRNOG00000003289",2005.40067656879,-0.182444557775812,0.0511651754200887,-3.56579560761518,0.00036275401482034,0.000908491303698799
"ENSRNOG00000003253",167.822211450747,0.510786526986494,0.12009904650453,4.25304398205383,2.10884137189461e-05,6.38457830245654e-05
"ENSRNOG00000003174",854.469256388103,0.356340226930226,0.0665107773849952,5.35763136352419,8.43200584645328e-08,3.42746567950435e-07
"ENSRNOG00000003069",75.415468120964,-1.76020122687312,0.174629268866715,-10.0796460885179,6.79704999237064e-24,8.46578259647419e-23
"ENSRNOG00000003064",11.7875987683304,-0.279025577110624,0.387940337349917,-0.719248684003043,0.471987707808564,0.555300871718735
"ENSRNOG00000005261",1672.12294528117,0.377174855237011,0.0609421036498484,6.18906851992054,6.05207735400382e-10,3.03963885083113e-09
"ENSRNOG00000059715",655.05895315606,0.441161646884513,0.0752699857738628,5.86105659977027,4.5993116216824e-09,2.12018167470569e-08
"ENSRNOG00000005094",15.7722284573259,-1.49015743346364,0.325716902468901,-4.57500799672474,4.76201797227417e-06,1.57412411836363e-05
"ENSRNOG00000005077",35.1658269504063,-0.384687707603426,0.202253469792116,-1.90200795071068,0.0571701151790708,0.0907753426680622
"ENSRNOG00000005043",278.400648204546,0.0795126518042634,0.0947564109270034,0.839126883620749,0.401398111569392,0.486161492178748
"ENSRNOG00000057056",658.985313372976,0.261751507932155,0.0619047239334162,4.22829618323943,2.35467687583704e-05,7.07168562385651e-05
"ENSRNOG00000004719",365.526163644482,0.186567663290379,0.109719555987665,1.70040483313069,0.0890548033515626,0.133886558537768
"ENSRNOG00000029107",865.107323259003,-0.124979555793751,0.0925512872577427,-1.35038160458752,0.176893608375133,0.242214894392709
"ENSRNOG00000050437",2694.42278052479,0.469369379969252,0.0809144641813268,5.80080934500672,6.59956029005314e-09,2.98758924989436e-08
"ENSRNOG00000017074",823.448976400503,-0.200666191459011,0.0590309712870263,-3.39933745090034,0.000675493183107261,0.00161677001796163
"ENSRNOG00000028534",209.035149846492,0.243109578407452,0.0995136026026029,2.4429783672719,0.01456661040184,0.0268209211612113
"ENSRNOG00000028498",5180.65818329576,-0.378300916904188,0.0391323201528979,-9.66722431550416,4.15494153595938e-22,4.61708298827499e-21
"ENSRNOG00000005346",775.31148952715,0.216871296870774,0.0751018499924681,2.88769580100256,0.00388074985800786,0.00808533315026536
"ENSRNOG00000005374",1037.31740616097,0.229450216175961,0.0657459443045161,3.48995240091486,0.000483106586982898,0.00118464129814582
"ENSRNOG00000005633",62.7052208046829,-0.0122916814586677,0.166148290941216,-0.0739801859473626,0.941026151373706,0.954807013222921
"ENSRNOG00000005700",507.34101718885,0.444699340870617,0.0847973189537681,5.24426180399723,1.56909268273443e-07,6.1945633346584e-07
"ENSRNOG00000006139",830.393685633807,0.340542521564049,0.0575599953106746,5.91630558213223,3.2925324339757e-09,1.53825427975729e-08
"ENSRNOG00000006876",132.088376183728,0.514011331971185,0.106516391024823,4.82565478444908,1.39544038812709e-06,4.91525609005517e-06
"ENSRNOG00000007025",720.770809750696,0.0565320800754364,0.0566826583807435,0.997343485474946,0.318597812953752,0.400291041263953
"ENSRNOG00000007564",981.956381790675,0.376590746879707,0.0627140363745529,6.00488771972129,1.91464355499325e-09,9.14097129974561e-09
"ENSRNOG00000005108",517.904697111276,0.385418564713439,0.0751501355894562,5.12864762904719,2.91830998055794e-07,1.11463675304827e-06
"ENSRNOG00000058202",462.597733925893,0.039698001476513,0.11444298149521,0.346880175244078,0.728681340875577,0.785607975127301
"ENSRNOG00000038678",41.2303370243517,-1.38884502053152,0.5837684107658,-2.37910273135472,0.0173548385381103,0.0313581950218536
"ENSRNOG00000061779",1139.57642307589,0.175327690633459,0.0874232191667235,2.00550485677145,0.0449091020477655,0.0733937288684853
"ENSRNOG00000055319",7640.8240023009,-0.0152144291366659,0.063612631920303,-0.23917308052475,0.810971375603651,0.851981072914313
"ENSRNOG00000054224",398.127985278356,0.11863807611518,0.0771582451978624,1.53759427538753,0.124147848046285,0.178252691988122
"ENSRNOG00000006400",1271.02146637973,0.3408078247762,0.0574569091251421,5.93153773785352,3.00110564144554e-09,1.40827364962787e-08
"ENSRNOG00000027623",1769.34035349813,0.176356615559324,0.0652218191311445,2.70395119162064,0.0068520353051381,0.0135745516383912
"ENSRNOG00000006575",10.5417309154,0.426883284224118,0.373983823787593,1.14144852550246,0.253683321037342,0.330198175804475
